trackAppearanceCount,artistAppearanceCount,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date,Week,Year,End Date Dt,Seconds since Epoch,End Date Aggregated,ArtistCount,main_artist,isTopTen,Artist and Track,rank difference,lower_main_artist,Position over Time,Artist,artist_lower
18,30,103,spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Maroon 5, Kendrick Lamar",Don't Wanna Know (feat. Kendrick Lamar),Interscope Records*,5,99,19,5292025,2017-05-04,18,2017,2017-05-04,1493856000.0,2017-05-01,2,Maroon 5,1,"Maroon 5, Kendrick Lamar; Don't Wanna Know (feat. Kendrick Lamar)",4,maroon 5,100,Maroon 5,maroon 5
19,32,109,spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Maroon 5, Kendrick Lamar",Don't Wanna Know (feat. Kendrick Lamar),Interscope Records*,5,103,20,4925764,2017-05-11,19,2017,2017-05-11,1494460800.0,2017-05-01,2,Maroon 5,1,"Maroon 5, Kendrick Lamar; Don't Wanna Know (feat. Kendrick Lamar)",6,maroon 5,100,Maroon 5,maroon 5
20,34,122,spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Maroon 5, Kendrick Lamar",Don't Wanna Know (feat. Kendrick Lamar),Interscope Records*,5,109,21,4580034,2017-05-18,20,2017,2017-05-18,1495065600.0,2017-05-01,2,Maroon 5,1,"Maroon 5, Kendrick Lamar; Don't Wanna Know (feat. Kendrick Lamar)",13,maroon 5,100,Maroon 5,maroon 5
21,36,129,spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Maroon 5, Kendrick Lamar",Don't Wanna Know (feat. Kendrick Lamar),Interscope Records*,5,122,22,4359851,2017-05-25,21,2017,2017-05-25,1495670400.0,2017-05-01,2,Maroon 5,1,"Maroon 5, Kendrick Lamar; Don't Wanna Know (feat. Kendrick Lamar)",7,maroon 5,100,Maroon 5,maroon 5
22,38,137,spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Maroon 5, Kendrick Lamar",Don't Wanna Know (feat. Kendrick Lamar),Interscope Records*,5,129,23,4106778,2017-06-01,22,2017,2017-06-01,1496275200.0,2017-06-01,2,Maroon 5,1,"Maroon 5, Kendrick Lamar; Don't Wanna Know (feat. Kendrick Lamar)",8,maroon 5,100,Maroon 5,maroon 5
23,40,150,spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Maroon 5, Kendrick Lamar",Don't Wanna Know (feat. Kendrick Lamar),Interscope Records*,5,137,24,3804791,2017-06-08,23,2017,2017-06-08,1496880000.0,2017-06-01,2,Maroon 5,1,"Maroon 5, Kendrick Lamar; Don't Wanna Know (feat. Kendrick Lamar)",13,maroon 5,100,Maroon 5,maroon 5
24,42,162,spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Maroon 5, Kendrick Lamar",Don't Wanna Know (feat. Kendrick Lamar),Interscope Records*,5,150,25,3607189,2017-06-15,24,2017,2017-06-15,1497484800.0,2017-06-01,2,Maroon 5,1,"Maroon 5, Kendrick Lamar; Don't Wanna Know (feat. Kendrick Lamar)",12,maroon 5,100,Maroon 5,maroon 5
25,44,170,spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Maroon 5, Kendrick Lamar",Don't Wanna Know (feat. Kendrick Lamar),Interscope Records*,5,162,26,3484331,2017-06-22,25,2017,2017-06-22,1498089600.0,2017-06-01,2,Maroon 5,1,"Maroon 5, Kendrick Lamar; Don't Wanna Know (feat. Kendrick Lamar)",8,maroon 5,100,Maroon 5,maroon 5
26,46,170,spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Maroon 5, Kendrick Lamar",Don't Wanna Know (feat. Kendrick Lamar),Interscope Records*,5,170,27,3359041,2017-06-29,26,2017,2017-06-29,1498694400.0,2017-06-01,2,Maroon 5,1,"Maroon 5, Kendrick Lamar; Don't Wanna Know (feat. Kendrick Lamar)",0,maroon 5,50,Maroon 5,maroon 5
27,48,170,spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Maroon 5, Kendrick Lamar",Don't Wanna Know (feat. Kendrick Lamar),Interscope Records*,5,170,28,3381083,2017-07-06,27,2017,2017-07-06,1499299200.0,2017-07-01,2,Maroon 5,1,"Maroon 5, Kendrick Lamar; Don't Wanna Know (feat. Kendrick Lamar)",0,maroon 5,50,Maroon 5,maroon 5
28,50,180,spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Maroon 5, Kendrick Lamar",Don't Wanna Know (feat. Kendrick Lamar),Interscope Records*,5,170,29,3203905,2017-07-13,28,2017,2017-07-13,1499904000.0,2017-07-01,2,Maroon 5,1,"Maroon 5, Kendrick Lamar; Don't Wanna Know (feat. Kendrick Lamar)",10,maroon 5,100,Maroon 5,maroon 5
29,52,185,spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Maroon 5, Kendrick Lamar",Don't Wanna Know (feat. Kendrick Lamar),Interscope Records*,5,180,30,3124389,2017-07-20,29,2017,2017-07-20,1500508800.0,2017-07-01,2,Maroon 5,1,"Maroon 5, Kendrick Lamar; Don't Wanna Know (feat. Kendrick Lamar)",5,maroon 5,100,Maroon 5,maroon 5
0,262,156,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,156,-1,1,5568069,2021-03-11,10,2021,2021-03-11,1615420800.0,2021-03-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",0,maroon 5,0,Maroon 5,maroon 5
1,263,76,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,76,156,2,7554308,2021-03-18,11,2021,2021-03-18,1616025600.0,2021-03-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-80,maroon 5,75,Maroon 5,maroon 5
2,265,63,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,63,76,3,9828672,2021-03-25,12,2021,2021-03-25,1616630400.0,2021-03-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-13,maroon 5,75,Maroon 5,maroon 5
3,268,49,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,49,63,4,10596813,2021-04-01,13,2021,2021-04-01,1617235200.0,2021-04-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-14,maroon 5,75,Maroon 5,maroon 5
4,271,42,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,42,49,5,11092381,2021-04-08,14,2021,2021-04-08,1617840000.0,2021-04-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-7,maroon 5,75,Maroon 5,maroon 5
5,274,39,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,39,42,6,11170135,2021-04-15,15,2021,2021-04-15,1618444800.0,2021-04-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-3,maroon 5,75,Maroon 5,maroon 5
6,276,36,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,36,39,7,11689899,2021-04-22,16,2021,2021-04-22,1619049600.0,2021-04-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-3,maroon 5,75,Maroon 5,maroon 5
7,278,34,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,36,8,12340210,2021-04-29,17,2021,2021-04-29,1619654400.0,2021-04-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-2,maroon 5,75,Maroon 5,maroon 5
8,280,37,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,34,9,12036812,2021-05-06,18,2021,2021-05-06,1620259200.0,2021-05-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",3,maroon 5,100,Maroon 5,maroon 5
9,282,37,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,37,10,11991957,2021-05-13,19,2021,2021-05-13,1620864000.0,2021-05-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",0,maroon 5,50,Maroon 5,maroon 5
10,284,42,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,37,11,12107473,2021-05-20,20,2021,2021-05-20,1621468800.0,2021-05-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",5,maroon 5,100,Maroon 5,maroon 5
11,286,47,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,42,12,11873308,2021-05-27,21,2021,2021-05-27,1622073600.0,2021-05-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",5,maroon 5,100,Maroon 5,maroon 5
12,288,43,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,47,13,12151464,2021-06-03,22,2021,2021-06-03,1622678400.0,2021-06-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-4,maroon 5,75,Maroon 5,maroon 5
13,290,43,spotify:track:6fRxMU4LWwyaSSowV441IU,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,43,14,12135359,2021-06-10,23,2021,2021-06-10,1623283200.0,2021-06-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",0,maroon 5,50,Maroon 5,maroon 5
14,292,35,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,43,15,12896300,2021-06-17,24,2021,2021-06-17,1623888000.0,2021-06-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-8,maroon 5,75,Maroon 5,maroon 5
15,295,37,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,35,16,11996219,2021-06-24,25,2021,2021-06-24,1624492800.0,2021-06-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",2,maroon 5,100,Maroon 5,maroon 5
16,297,41,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,37,17,12009843,2021-07-01,26,2021,2021-07-01,1625097600.0,2021-07-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",4,maroon 5,100,Maroon 5,maroon 5
17,299,41,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,41,18,11153403,2021-07-08,27,2021,2021-07-08,1625702400.0,2021-07-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",0,maroon 5,50,Maroon 5,maroon 5
18,301,54,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,41,19,9937464,2021-07-15,28,2021,2021-07-15,1626307200.0,2021-07-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",13,maroon 5,100,Maroon 5,maroon 5
19,303,58,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,54,20,9491224,2021-07-22,29,2021,2021-07-22,1626912000.0,2021-07-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",4,maroon 5,100,Maroon 5,maroon 5
20,305,59,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,58,21,9048966,2021-07-29,30,2021,2021-07-29,1627516800.0,2021-07-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",1,maroon 5,100,Maroon 5,maroon 5
21,307,78,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,59,22,8514523,2021-08-05,31,2021,2021-08-05,1628121600.0,2021-08-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",19,maroon 5,100,Maroon 5,maroon 5
22,309,75,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,78,23,7957989,2021-08-12,32,2021,2021-08-12,1628726400.0,2021-08-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-3,maroon 5,75,Maroon 5,maroon 5
23,311,78,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,75,24,7690044,2021-08-19,33,2021,2021-08-19,1629331200.0,2021-08-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",3,maroon 5,100,Maroon 5,maroon 5
24,313,88,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,78,25,7271258,2021-08-26,34,2021,2021-08-26,1629936000.0,2021-08-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",10,maroon 5,100,Maroon 5,maroon 5
25,315,118,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,88,26,6982261,2021-09-02,35,2021,2021-09-02,1630540800.0,2021-09-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",30,maroon 5,100,Maroon 5,maroon 5
26,317,136,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,118,27,6544280,2021-09-09,36,2021,2021-09-09,1631145600.0,2021-09-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",18,maroon 5,100,Maroon 5,maroon 5
27,319,130,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,136,28,6254413,2021-09-16,37,2021,2021-09-16,1631750400.0,2021-09-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-6,maroon 5,75,Maroon 5,maroon 5
28,322,173,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,130,29,5654594,2021-09-23,38,2021,2021-09-23,1632355200.0,2021-09-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",43,maroon 5,100,Maroon 5,maroon 5
29,324,167,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,173,30,5488247,2021-09-30,39,2021,2021-09-30,1632960000.0,2021-09-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-6,maroon 5,75,Maroon 5,maroon 5
30,326,163,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,167,31,5364610,2021-10-07,40,2021,2021-10-07,1633564800.0,2021-10-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",-4,maroon 5,75,Maroon 5,maroon 5
31,329,190,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,34,163,32,5114454,2021-10-14,41,2021,2021-10-14,1634169600.0,2021-10-01,2,Maroon 5,0,"Maroon 5, Megan Thee Stallion; Beautiful Mistakes (feat. Megan Thee Stallion)",27,maroon 5,100,Maroon 5,maroon 5
0,145,29,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,29,-1,1,13311859,2019-09-26,39,2019,2019-09-26,1569456000.0,2019-09-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",0,maroon 5,0,Maroon 5,maroon 5
1,147,17,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,17,29,2,14829220,2019-10-03,40,2019,2019-10-03,1570060800.0,2019-10-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",-12,maroon 5,75,Maroon 5,maroon 5
2,149,10,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,10,17,3,19062367,2019-10-10,41,2019,2019-10-10,1570665600.0,2019-10-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",-7,maroon 5,75,Maroon 5,maroon 5
3,151,6,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,6,10,4,25945762,2019-10-17,42,2019,2019-10-17,1571270400.0,2019-10-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",-4,maroon 5,75,Maroon 5,maroon 5
4,153,4,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,4,6,5,28148583,2019-10-24,43,2019,2019-10-24,1571875200.0,2019-10-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",-2,maroon 5,75,Maroon 5,maroon 5
5,155,3,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,3,4,6,31572344,2019-10-31,44,2019,2019-10-31,1572480000.0,2019-10-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",-1,maroon 5,75,Maroon 5,maroon 5
6,157,3,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,3,3,7,30918503,2019-11-07,45,2019,2019-11-07,1573084800.0,2019-11-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",0,maroon 5,50,Maroon 5,maroon 5
7,159,2,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,3,8,30217278,2019-11-14,46,2019,2019-11-14,1573689600.0,2019-11-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",-1,maroon 5,75,Maroon 5,maroon 5
8,161,3,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,2,9,30696174,2019-11-21,47,2019,2019-11-21,1574294400.0,2019-11-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",1,maroon 5,100,Maroon 5,maroon 5
9,163,4,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,3,10,29678784,2019-11-28,48,2019,2019-11-28,1574899200.0,2019-11-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",1,maroon 5,100,Maroon 5,maroon 5
10,165,3,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,4,11,28348963,2019-12-05,49,2019,2019-12-05,1575504000.0,2019-12-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",-1,maroon 5,75,Maroon 5,maroon 5
11,167,4,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,3,12,25747069,2019-12-12,50,2019,2019-12-12,1576108800.0,2019-12-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",1,maroon 5,100,Maroon 5,maroon 5
12,169,5,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,4,13,26681377,2019-12-19,51,2019,2019-12-19,1576713600.0,2019-12-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",1,maroon 5,100,Maroon 5,maroon 5
13,171,9,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,5,14,25107372,2019-12-26,52,2019,2019-12-26,1577318400.0,2019-12-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",4,maroon 5,100,Maroon 5,maroon 5
14,173,4,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,9,15,26067853,2020-01-02,1,2020,2020-01-02,1577923200.0,2020-01-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",-5,maroon 5,75,Maroon 5,maroon 5
15,175,9,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,4,16,27008690,2020-01-09,2,2020,2020-01-09,1578528000.0,2020-01-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",5,maroon 5,100,Maroon 5,maroon 5
16,177,10,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,9,17,26277252,2020-01-16,3,2020,2020-01-16,1579132800.0,2020-01-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",1,maroon 5,100,Maroon 5,maroon 5
17,179,11,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,10,18,24516744,2020-01-23,4,2020,2020-01-23,1579737600.0,2020-01-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",1,maroon 5,100,Maroon 5,maroon 5
18,181,12,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,11,19,23697458,2020-01-30,5,2020,2020-01-30,1580342400.0,2020-01-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",1,maroon 5,100,Maroon 5,maroon 5
19,183,12,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,12,20,22617254,2020-02-06,6,2020,2020-02-06,1580947200.0,2020-02-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",0,maroon 5,50,Maroon 5,maroon 5
20,185,14,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,12,21,20932838,2020-02-13,7,2020,2020-02-13,1581552000.0,2020-02-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",2,maroon 5,100,Maroon 5,maroon 5
21,187,17,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,14,22,19796001,2020-02-20,8,2020,2020-02-20,1582156800.0,2020-02-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",3,maroon 5,100,Maroon 5,maroon 5
22,189,18,spotify:track:2b8fOow8UzyDFAE27YhOZM,"Maroon 5, Nipsey Hussle, YG",Memories Remix (feat. Nipsey Hussle & YG),Interscope Records*,2,17,23,18651351,2020-02-27,9,2020,2020-02-27,1582761600.0,2020-02-01,3,Maroon 5,1,"Maroon 5, Nipsey Hussle, YG; Memories Remix (feat. Nipsey Hussle & YG)",1,maroon 5,100,Maroon 5,maroon 5
