trackAppearanceCount,artistAppearanceCount,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date,Week,Year,End Date Dt,Seconds since Epoch,End Date Aggregated,ArtistCount,main_artist,isTopTen,Artist and Track,rank difference,lower_main_artist,Position over Time,Hip_Hop_Artist,artist_lower
9,15,178,spotify:track:2gTYVoQCUh0QNUaFix01ld,Nicki Minaj,Chun-Li,Young Money/Cash Money Records,58,118,10,4106695,2018-06-21,25,2018,2018-06-21,1529539200.0,2018-06-01,1,Nicki Minaj,0,Nicki Minaj; Chun-Li,60,nicki minaj,100,Nicki Minaj,nicki minaj
0,25,48,spotify:track:1PNs0uGru3TcrA94kpyGnc,"Nicki Minaj, Lil Baby",Do We Have A Problem?,Republic Records,48,-1,1,10446446,2022-02-10,6,2022,2022-02-10,1644451200.0,2022-02-01,1,Nicki Minaj,0,"Nicki Minaj, Lil Baby; Do We Have A Problem?",0,nicki minaj,0,Nicki Minaj,nicki minaj
1,27,137,spotify:track:1PNs0uGru3TcrA94kpyGnc,"Nicki Minaj, Lil Baby",Do We Have A Problem?,Republic Records,48,48,2,6341029,2022-02-17,7,2022,2022-02-17,1645056000.0,2022-02-01,1,Nicki Minaj,0,"Nicki Minaj, Lil Baby; Do We Have A Problem?",89,nicki minaj,100,Nicki Minaj,nicki minaj
0,64,162,spotify:track:79DPYZ6x8FfzgSgPoPhpC3,Nicki Minaj,Last Time I Saw You,Republic Records,162,-1,1,8495692,2023-09-07,36,2023,2023-09-07,1694044800.0,2023-09-01,1,Nicki Minaj,0,Nicki Minaj; Last Time I Saw You,0,nicki minaj,0,Nicki Minaj,nicki minaj
0,0,62,spotify:track:7KcGEssn7BnJdTgildK5y0,"Nicki Minaj, Drake, Lil Wayne",No Frauds,Nicki Minaj/Cash Money,62,-1,1,7704623,2017-03-16,11,2017,2017-03-16,1489622400.0,2017-03-01,1,Nicki Minaj,0,"Nicki Minaj, Drake, Lil Wayne; No Frauds",0,nicki minaj,0,Nicki Minaj,nicki minaj
1,1,119,spotify:track:7KcGEssn7BnJdTgildK5y0,"Nicki Minaj, Drake, Lil Wayne",No Frauds,Nicki Minaj/Cash Money,62,62,2,4948050,2017-03-23,12,2017,2017-03-23,1490227200.0,2017-03-01,1,Nicki Minaj,0,"Nicki Minaj, Drake, Lil Wayne; No Frauds",57,nicki minaj,100,Nicki Minaj,nicki minaj
2,2,177,spotify:track:7KcGEssn7BnJdTgildK5y0,"Nicki Minaj, Drake, Lil Wayne",No Frauds,Nicki Minaj/Cash Money,62,119,3,3639417,2017-03-30,13,2017,2017-03-30,1490832000.0,2017-03-01,1,Nicki Minaj,0,"Nicki Minaj, Drake, Lil Wayne; No Frauds",58,nicki minaj,100,Nicki Minaj,nicki minaj
0,51,128,spotify:track:4ZYAU4A2YBtlNdqOUtc7T2,Nicki Minaj,Red Ruby Da Sleeze,Republic Records,128,-1,1,8774789,2023-03-09,10,2023,2023-03-09,1678320000.0,2023-03-01,1,Nicki Minaj,0,Nicki Minaj; Red Ruby Da Sleeze,0,nicki minaj,0,Nicki Minaj,nicki minaj
1,52,120,spotify:track:4ZYAU4A2YBtlNdqOUtc7T2,Nicki Minaj,Red Ruby Da Sleeze,Republic Records,120,128,2,8948180,2023-03-16,11,2023,2023-03-16,1678924800.0,2023-03-01,1,Nicki Minaj,0,Nicki Minaj; Red Ruby Da Sleeze,-8,nicki minaj,75,Nicki Minaj,nicki minaj
0,23,67,spotify:track:1TZv3bujNaYz646eezRE91,"Nicki Minaj, Drake, Lil Wayne",Seeing Green (with Drake & Lil Wayne),Republic Records,67,-1,1,8866047,2021-05-20,20,2021,2021-05-20,1621468800.0,2021-05-01,1,Nicki Minaj,0,"Nicki Minaj, Drake, Lil Wayne; Seeing Green (with Drake & Lil Wayne)",0,nicki minaj,0,Nicki Minaj,nicki minaj
1,24,133,spotify:track:1TZv3bujNaYz646eezRE91,"Nicki Minaj, Drake, Lil Wayne",Seeing Green (with Drake & Lil Wayne),Republic Records,67,67,2,6299936,2021-05-27,21,2021,2021-05-27,1622073600.0,2021-05-01,1,Nicki Minaj,0,"Nicki Minaj, Drake, Lil Wayne; Seeing Green (with Drake & Lil Wayne)",66,nicki minaj,100,Nicki Minaj,nicki minaj
0,28,16,spotify:track:4C6Uex2ILwJi9sZXRdmqXp,Nicki Minaj,Super Freaky Girl,Republic Records,16,-1,1,18540895,2022-08-18,33,2022,2022-08-18,1660780800.0,2022-08-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,0,nicki minaj,0,Nicki Minaj,nicki minaj
1,29,17,spotify:track:4C6Uex2ILwJi9sZXRdmqXp,Nicki Minaj,Super Freaky Girl,Republic Records,16,16,2,18366553,2022-08-25,34,2022,2022-08-25,1661385600.0,2022-08-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,1,nicki minaj,100,Nicki Minaj,nicki minaj
2,30,18,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,16,17,3,18349831,2022-09-01,35,2022,2022-09-01,1661990400.0,2022-09-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,1,nicki minaj,100,Nicki Minaj,nicki minaj
3,31,16,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,16,18,4,20530725,2022-09-08,36,2022,2022-09-08,1662595200.0,2022-09-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,-2,nicki minaj,75,Nicki Minaj,nicki minaj
4,32,14,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,16,5,20643984,2022-09-15,37,2022,2022-09-15,1663200000.0,2022-09-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,-2,nicki minaj,75,Nicki Minaj,nicki minaj
5,33,15,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,14,6,19407498,2022-09-22,38,2022,2022-09-22,1663804800.0,2022-09-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,1,nicki minaj,100,Nicki Minaj,nicki minaj
6,34,15,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,15,7,20363708,2022-09-29,39,2022,2022-09-29,1664409600.0,2022-09-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,0,nicki minaj,50,Nicki Minaj,nicki minaj
7,35,15,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,15,8,18524505,2022-10-06,40,2022,2022-10-06,1665014400.0,2022-10-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,0,nicki minaj,50,Nicki Minaj,nicki minaj
8,36,18,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,15,9,17092565,2022-10-13,41,2022,2022-10-13,1665619200.0,2022-10-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,3,nicki minaj,100,Nicki Minaj,nicki minaj
9,37,22,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,18,10,16421968,2022-10-20,42,2022,2022-10-20,1666224000.0,2022-10-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,4,nicki minaj,100,Nicki Minaj,nicki minaj
10,38,47,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,22,11,14781226,2022-10-27,43,2022,2022-10-27,1666828800.0,2022-10-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,25,nicki minaj,100,Nicki Minaj,nicki minaj
11,39,53,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,47,12,13308802,2022-11-03,44,2022,2022-11-03,1667433600.0,2022-11-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,6,nicki minaj,100,Nicki Minaj,nicki minaj
12,40,72,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,53,13,11663971,2022-11-10,45,2022,2022-11-10,1668038400.0,2022-11-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,19,nicki minaj,100,Nicki Minaj,nicki minaj
13,41,74,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,72,14,10413979,2022-11-17,46,2022,2022-11-17,1668643200.0,2022-11-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,2,nicki minaj,100,Nicki Minaj,nicki minaj
14,42,82,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,74,15,9878343,2022-11-24,47,2022,2022-11-24,1669248000.0,2022-11-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,8,nicki minaj,100,Nicki Minaj,nicki minaj
15,43,97,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,82,16,9000681,2022-12-01,48,2022,2022-12-01,1669852800.0,2022-12-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,15,nicki minaj,100,Nicki Minaj,nicki minaj
16,44,141,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,97,17,8633779,2022-12-08,49,2022,2022-12-08,1670457600.0,2022-12-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,44,nicki minaj,100,Nicki Minaj,nicki minaj
17,45,181,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,141,18,7727383,2022-12-15,50,2022,2022-12-15,1671062400.0,2022-12-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,40,nicki minaj,100,Nicki Minaj,nicki minaj
18,46,185,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,181,19,7691690,2022-12-22,51,2022,2022-12-22,1671667200.0,2022-12-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,4,nicki minaj,100,Nicki Minaj,nicki minaj
19,47,115,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,-1,20,8355888,2023-01-05,1,2023,2023-01-05,1672876800.0,2023-01-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,-70,nicki minaj,75,Nicki Minaj,nicki minaj
20,48,154,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,115,21,7640220,2023-01-12,2,2023,2023-01-12,1673481600.0,2023-01-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,39,nicki minaj,100,Nicki Minaj,nicki minaj
21,49,183,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,154,22,7072594,2023-01-19,3,2023,2023-01-19,1674086400.0,2023-01-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,29,nicki minaj,100,Nicki Minaj,nicki minaj
22,50,197,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,14,183,23,7052483,2023-01-26,4,2023,2023-01-26,1674691200.0,2023-01-01,1,Nicki Minaj,0,Nicki Minaj; Super Freaky Girl,14,nicki minaj,100,Nicki Minaj,nicki minaj
0,22,105,spotify:track:75dLEqanQTupF3dtP9exT5,Nicki Minaj,Yikes,Young Money/Cash Money Records,105,-1,1,6561188,2020-02-13,7,2020,2020-02-13,1581552000.0,2020-02-01,1,Nicki Minaj,0,Nicki Minaj; Yikes,0,nicki minaj,0,Nicki Minaj,nicki minaj
0,0,136,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,136,-1,1,7700430,2022-12-01,48,2022,2022-12-01,1669852800.0,2022-12-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",0,raye,0,Raye,raye
1,1,56,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,56,136,2,13872060,2022-12-08,49,2022,2022-12-08,1670457600.0,2022-12-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",-80,raye,75,Raye,raye
2,2,52,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,52,56,3,15461761,2022-12-15,50,2022,2022-12-15,1671062400.0,2022-12-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",-4,raye,75,Raye,raye
3,3,44,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,44,52,4,16315453,2022-12-22,51,2022,2022-12-22,1671667200.0,2022-12-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",-8,raye,75,Raye,raye
4,4,51,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,44,44,5,15891970,2022-12-29,52,2022,2022-12-29,1672272000.0,2022-12-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",7,raye,100,Raye,raye
5,5,19,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,19,51,6,18656083,2023-01-05,1,2023,2023-01-05,1672876800.0,2023-01-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",-32,raye,75,Raye,raye
6,7,12,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,12,19,7,21429705,2023-01-12,2,2023,2023-01-12,1673481600.0,2023-01-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",-7,raye,75,Raye,raye
7,9,12,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,12,12,8,23391976,2023-01-19,3,2023,2023-01-19,1674086400.0,2023-01-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",0,raye,50,Raye,raye
8,11,12,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,12,12,9,24497579,2023-01-26,4,2023,2023-01-26,1674691200.0,2023-01-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",0,raye,50,Raye,raye
9,13,12,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,12,12,10,24516871,2023-02-02,5,2023,2023-02-02,1675296000.0,2023-02-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",0,raye,50,Raye,raye
10,15,10,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,12,11,24144352,2023-02-09,6,2023,2023-02-09,1675900800.0,2023-02-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",-2,raye,75,Raye,raye
11,17,11,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,10,12,23273160,2023-02-16,7,2023,2023-02-16,1676505600.0,2023-02-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",1,raye,100,Raye,raye
12,19,13,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,11,13,21473847,2023-02-23,8,2023,2023-02-23,1677110400.0,2023-02-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",2,raye,100,Raye,raye
13,20,16,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,13,14,20779383,2023-03-02,9,2023,2023-03-02,1677715200.0,2023-03-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",3,raye,100,Raye,raye
14,21,18,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,16,15,19572026,2023-03-09,10,2023,2023-03-09,1678320000.0,2023-03-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",2,raye,100,Raye,raye
15,22,22,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,18,16,18973452,2023-03-16,11,2023,2023-03-16,1678924800.0,2023-03-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",4,raye,100,Raye,raye
16,23,26,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,22,17,17681566,2023-03-23,12,2023,2023-03-23,1679529600.0,2023-03-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",4,raye,100,Raye,raye
17,24,35,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,26,18,16312155,2023-03-30,13,2023,2023-03-30,1680134400.0,2023-03-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",9,raye,100,Raye,raye
18,25,37,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,35,19,15854784,2023-04-06,14,2023,2023-04-06,1680739200.0,2023-04-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",2,raye,100,Raye,raye
19,26,41,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,37,20,14634967,2023-04-13,15,2023,2023-04-13,1681344000.0,2023-04-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",4,raye,100,Raye,raye
20,27,45,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,41,21,14525915,2023-04-20,16,2023,2023-04-20,1681948800.0,2023-04-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",4,raye,100,Raye,raye
21,28,48,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,45,22,13937520,2023-04-27,17,2023,2023-04-27,1682553600.0,2023-04-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",3,raye,100,Raye,raye
22,29,49,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,48,23,13673349,2023-05-04,18,2023,2023-05-04,1683158400.0,2023-05-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",1,raye,100,Raye,raye
23,30,51,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,49,24,12835628,2023-05-11,19,2023,2023-05-11,1683763200.0,2023-05-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",2,raye,100,Raye,raye
24,31,68,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,51,25,11764668,2023-05-18,20,2023,2023-05-18,1684368000.0,2023-05-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",17,raye,100,Raye,raye
25,32,81,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,68,26,10918226,2023-05-25,21,2023,2023-05-25,1684972800.0,2023-05-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",13,raye,100,Raye,raye
26,33,88,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,81,27,10752524,2023-06-01,22,2023,2023-06-01,1685577600.0,2023-06-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",7,raye,100,Raye,raye
27,34,110,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,88,28,10091727,2023-06-08,23,2023,2023-06-08,1686182400.0,2023-06-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",22,raye,100,Raye,raye
28,35,125,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,125,30,9192604,2023-06-22,25,2023,2023-06-22,1687392000.0,2023-06-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",15,raye,100,Raye,raye
29,36,148,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,10,125,31,8652859,2023-06-29,26,2023,2023-06-29,1687996800.0,2023-06-01,1,RAYE,1,"RAYE, 070 Shake; Escapism.",23,raye,100,Raye,raye
0,6,180,spotify:track:4rPJSqrov3zqGwXlemLBMw,"RAYE, 070 Shake",Escapism. - Sped Up,Human Re Sources,180,-1,1,7048604,2023-01-05,1,2023,2023-01-05,1672876800.0,2023-01-01,1,RAYE,0,"RAYE, 070 Shake; Escapism. - Sped Up",0,raye,0,Raye,raye
1,8,99,spotify:track:4rPJSqrov3zqGwXlemLBMw,"RAYE, 070 Shake",Escapism. - Sped Up,Human Re Sources,99,180,2,8839955,2023-01-12,2,2023,2023-01-12,1673481600.0,2023-01-01,1,RAYE,0,"RAYE, 070 Shake; Escapism. - Sped Up",-81,raye,75,Raye,raye
2,10,62,spotify:track:4rPJSqrov3zqGwXlemLBMw,"RAYE, 070 Shake",Escapism. - Sped Up,Human Re Sources,62,99,3,12166654,2023-01-19,3,2023,2023-01-19,1674086400.0,2023-01-01,1,RAYE,0,"RAYE, 070 Shake; Escapism. - Sped Up",-37,raye,75,Raye,raye
3,12,58,spotify:track:4rPJSqrov3zqGwXlemLBMw,"RAYE, 070 Shake",Escapism. - Sped Up,Human Re Sources,58,62,4,12851329,2023-01-26,4,2023,2023-01-26,1674691200.0,2023-01-01,1,RAYE,0,"RAYE, 070 Shake; Escapism. - Sped Up",-4,raye,75,Raye,raye
4,14,123,spotify:track:4rPJSqrov3zqGwXlemLBMw,"RAYE, 070 Shake",Escapism. - Sped Up,Human Re Sources,58,58,5,8517596,2023-02-02,5,2023,2023-02-02,1675296000.0,2023-02-01,1,RAYE,0,"RAYE, 070 Shake; Escapism. - Sped Up",65,raye,100,Raye,raye
5,16,156,spotify:track:4rPJSqrov3zqGwXlemLBMw,"RAYE, 070 Shake",Escapism. - Sped Up,Human Re Sources,58,123,6,7995816,2023-02-09,6,2023,2023-02-09,1675900800.0,2023-02-01,1,RAYE,0,"RAYE, 070 Shake; Escapism. - Sped Up",33,raye,100,Raye,raye
6,18,184,spotify:track:4rPJSqrov3zqGwXlemLBMw,"RAYE, 070 Shake",Escapism. - Sped Up,Human Re Sources,58,156,7,7522296,2023-02-16,7,2023,2023-02-16,1676505600.0,2023-02-01,1,RAYE,0,"RAYE, 070 Shake; Escapism. - Sped Up",28,raye,100,Raye,raye
0,12,76,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,76,-1,1,7809517,2021-01-14,2,2021,2021-01-14,1610582400.0,2021-01-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",0,saweetie,0,Saweetie,saweetie
1,13,61,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,61,76,2,8439952,2021-01-21,3,2021,2021-01-21,1611187200.0,2021-01-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",-15,saweetie,75,Saweetie,saweetie
2,14,62,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,61,61,3,8391792,2021-01-28,4,2021,2021-01-28,1611792000.0,2021-01-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",1,saweetie,100,Saweetie,saweetie
3,15,59,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,59,62,4,8499701,2021-02-04,5,2021,2021-02-04,1612396800.0,2021-02-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",-3,saweetie,75,Saweetie,saweetie
4,16,56,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,56,59,5,8833460,2021-02-11,6,2021,2021-02-11,1613001600.0,2021-02-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",-3,saweetie,75,Saweetie,saweetie
5,17,55,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,55,56,6,8568983,2021-02-18,7,2021,2021-02-18,1613606400.0,2021-02-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",-1,saweetie,75,Saweetie,saweetie
6,18,55,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,55,55,7,9064837,2021-02-25,8,2021,2021-02-25,1614211200.0,2021-02-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",0,saweetie,50,Saweetie,saweetie
7,19,52,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,52,55,8,8991141,2021-03-04,9,2021,2021-03-04,1614816000.0,2021-03-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",-3,saweetie,75,Saweetie,saweetie
8,20,58,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,52,52,9,9137877,2021-03-11,10,2021,2021-03-11,1615420800.0,2021-03-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",6,saweetie,100,Saweetie,saweetie
9,21,60,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,52,58,10,9145702,2021-03-18,11,2021,2021-03-18,1616025600.0,2021-03-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",2,saweetie,100,Saweetie,saweetie
10,22,70,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,52,60,11,9087017,2021-03-25,12,2021,2021-03-25,1616630400.0,2021-03-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",10,saweetie,100,Saweetie,saweetie
11,23,56,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,52,70,12,9635489,2021-04-01,13,2021,2021-04-01,1617235200.0,2021-04-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",-14,saweetie,75,Saweetie,saweetie
12,24,47,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,47,56,13,10340517,2021-04-08,14,2021,2021-04-08,1617840000.0,2021-04-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",-9,saweetie,75,Saweetie,saweetie
13,25,46,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,46,47,14,10394934,2021-04-15,15,2021,2021-04-15,1618444800.0,2021-04-01,2,Saweetie,0,"Saweetie, Doja Cat; Best Friend (feat. Doja Cat)",-1,saweetie,75,Saweetie,saweetie
