trackAppearanceCount,artistAppearanceCount,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date,Week,Year,End Date Dt,Seconds since Epoch,End Date Aggregated,ArtistCount,main_artist,isTopTen,Artist and Track,rank difference,Position over Time
0,0,104,spotify:track:3pImmSzeKex5ffzsDoaL3z,"Bassie, Aymos, T-Man SA",Izenzo,Djs Production Pty Ltd,104,-1,1,69550,2023-08-31,35,2023,2023-08-31,1693440000.0,2023-08-01,1,Bassie,1,"Bassie, Aymos, T-Man SA; Izenzo",0,0
0,0,175,spotify:track:3QpkbrYXtlU3LRJu3sTK6V,Bastille,Joy,Virgin Records Ltd,175,-1,1,7335,2019-05-09,19,2019,2019-05-09,1557360000.0,2019-05-01,1,Bastille,0,Bastille; Joy,0,0
0,0,117,spotify:track:3rmqNsOiGqqvFNTmGlzl4R,Bayanni,Ta Ta Ta,Mavin Records,117,-1,1,41050,2023-01-19,3,2023,2023-01-19,1674086400.0,2023-01-01,1,Bayanni,0,Bayanni; Ta Ta Ta,0,0
0,0,18,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,Bazzi,Mine,iamcosmic,18,-1,1,2920,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,1,Bazzi,0,Bazzi; Mine,0,0
0,0,199,spotify:track:7JDWhC422Gtk1Bq0mL3OTC,Bea Miller,feel something,Hollywood Records,199,-1,1,14068,2020-09-03,36,2020,2020-09-03,1599091200.0,2020-09-01,1,Bea Miller,0,Bea Miller; feel something,0,0
0,0,189,spotify:track:7DbdUf8aHSYoliSjO6LZv6,Beach Weather,"Sex, Drugs, Etc.",8123 / Arista Records,189,-1,1,30330,2022-09-01,35,2022,2022-09-01,1661990400.0,2022-09-01,1,Beach Weather,0,"Beach Weather; Sex, Drugs, Etc.",0,0
0,0,24,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),Warner Records,24,-1,1,2353,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,2,Bebe Rexha,0,"Bebe Rexha, Florida Georgia Line; Meant to Be (feat. Florida Georgia Line)",0,0
0,0,200,spotify:track:2dWNKXTs5z7Iu1g0kYh4Xe,"Becky Hill, Topic",My Heart Goes (La Di Da) (feat. Topic),Polydor Records,200,-1,1,23088,2021-11-18,46,2021,2021-11-18,1637193600.0,2021-11-01,2,Becky Hill,0,"Becky Hill, Topic; My Heart Goes (La Di Da) (feat. Topic)",0,0
0,0,90,spotify:track:7BoobGhD4x5K96Me0hqC8Q,Bella Poarch,Build a Bitch,Warner Records,90,-1,1,30185,2021-05-20,20,2021,2021-05-20,1621468800.0,2021-05-01,1,Bella Poarch,0,Bella Poarch; Build a Bitch,0,0
0,0,132,spotify:track:3zs87EV3EZSh2UpiXxT52Y,"Belly, The Weeknd, Young Thug",Better Believe,"XO | Roc Nation Records, LLC",132,-1,1,23708,2021-07-29,30,2021,2021-07-29,1627516800.0,2021-07-01,1,Belly,0,"Belly, The Weeknd, Young Thug; Better Believe",0,0
0,0,123,spotify:track:3zpjrNwOhS7w8iDw6Vx5z7,Benny Mayengani,Mthondolovhani,Tiba Ben Promotion,123,-1,1,67416,2023-11-02,44,2023,2023-11-02,1698883200.0,2023-11-01,1,Benny Mayengani,0,Benny Mayengani; Mthondolovhani,0,0
0,0,45,spotify:track:6AshXllQhobwSXsdpgp41w,"Benny The Butcher, J. Cole",Johnny P's Caddy,Griselda Records / EMPIRE,45,-1,1,46715,2022-02-03,5,2022,2022-02-03,1643846400.0,2022-02-01,1,Benny The Butcher,0,"Benny The Butcher, J. Cole; Johnny P's Caddy",0,0
0,0,181,spotify:track:135Lf4Q0CzlMNfOxbEUsLH,Benson Boone,GHOST TOWN,"Night Street Records, Inc./Warner Records Inc.",181,-1,1,23719,2021-11-04,44,2021,2021-11-04,1635984000.0,2021-11-01,1,Benson Boone,0,Benson Boone; GHOST TOWN,0,0
0,0,145,spotify:track:5knddE6reVlRTbrR62HJEd,Bernice West,Sonop-Blom,Universal Music (Pty) Ltd.,145,-1,1,17437,2020-09-24,39,2020,2020-09-24,1600905600.0,2020-09-01,1,Bernice West,0,Bernice West; Sonop-Blom,0,0
0,0,160,spotify:track:2CvOqDpQIMw69cCzWqr5yr,Beyonc,Halo,Music World Music/Columbia,160,-1,1,2278,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,1,Beyonc,0,Beyonc; Halo,0,0
0,0,131,spotify:track:0orgmMfLnt9UAovTt6EKWT,"Bezza, ElGrandeToto",Kennedy,Napalm Prod,131,-1,1,34485,2022-09-29,39,2022,2022-09-29,1664409600.0,2022-09-01,1,Bezza,0,"Bezza, ElGrandeToto; Kennedy",0,0
0,0,63,spotify:track:7yJ5UfiXvtePhopnvxyXOV,"Big Nuz, Dj Yamza",Ngeke,Afrotainment,63,-1,1,59351,2022-12-01,48,2022,2022-12-01,1669852800.0,2022-12-01,1,Big Nuz,1,"Big Nuz, Dj Yamza; Ngeke",0,0
0,0,101,spotify:track:7IP0lO9tHfNwBWZ9X6TJ84,Big Sean,Single Again,"Getting Out Our Dreams, Inc./Def Jam Recordings",101,-1,1,12121,2019-08-01,31,2019,2019-08-01,1564617600.0,2019-08-01,1,Big Sean,0,Big Sean; Single Again,0,0
0,0,91,spotify:track:2nUJvBO87SkxCViQsLc9Zr,Big Shaq,Man's Not Hot,Universal-Island Records Ltd.,91,-1,1,3208,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,1,Big Shaq,0,Big Shaq; Man's Not Hot,0,0
0,0,38,spotify:track:1ORbu4FMNtNn0ZmwaCmiPb,"Big Zulu, Riky Rick, Intaba Yase Dubai",Mali Eningi,Nkabi Records,38,-1,1,37959,2020-12-03,49,2020,2020-12-03,1606953600.0,2020-12-01,1,Big Zulu,1,"Big Zulu, Riky Rick, Intaba Yase Dubai; Mali Eningi",0,0
0,0,138,spotify:track:72Yg5qdIqpTnXrNPEewglz,Biggy,Dames,Universal Music (Pty) Ltd.,138,-1,1,10103,2019-08-08,32,2019,2019-08-08,1565222400.0,2019-08-01,1,Biggy,1,Biggy; Dames,0,0
0,0,132,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,132,-1,1,3542,2018-04-26,17,2018,2018-04-26,1524700800.0,2018-04-01,1,Billie Eilish,0,"Billie Eilish, Khalid; lovely (with Khalid)",0,0
0,0,70,spotify:track:4so0Wek9Ig1p6CRCHuINwW,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",White Christmas,Geffen,70,-1,1,12568,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,1,Bing Crosby,0,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra; White Christmas",0,0
0,0,19,spotify:track:6X7PK2UQMUU36ux9pynSkV,"Black Coffee, David Guetta, Delilah Montagu",Drive - Radio Edit,Universal Music (Pty) Ltd.,19,-1,1,16714,2018-08-30,35,2018,2018-08-30,1535587200.0,2018-08-01,1,Black Coffee,1,"Black Coffee, David Guetta, Delilah Montagu; Drive - Radio Edit",0,0
0,0,200,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,200,-1,1,9478,2019-10-31,44,2019,2019-10-31,1572480000.0,2019-10-01,1,Black Eyed Peas,0,"Black Eyed Peas, J Balvin; RITMO (Bad Boys For Life)",0,0
0,0,194,spotify:track:34Lcchx0xYoN7NzVRn3rWU,"Black Motion, Nokwazi",Imali,Spirit Motion,194,-1,1,2071,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,1,Black Motion,0,"Black Motion, Nokwazi; Imali",0,0
0,0,25,spotify:track:7pXNFEzqeZB8rIbcFtYTop,Black Sherif,Kwaku the Traveller,Blacko Management / EMPIRE,25,-1,1,65217,2022-04-14,15,2022,2022-04-14,1649894400.0,2022-04-01,1,Black Sherif,0,Black Sherif; Kwaku the Traveller,0,0
0,0,180,spotify:track:6MdqqkQ8sSC0WB4i8PyRuQ,"Blackstreet, Dr. Dre, Queen Pen",No Diggity,Interscope,180,-1,1,2172,2018-03-29,13,2018,2018-03-29,1522281600.0,2018-03-01,1,Blackstreet,0,"Blackstreet, Dr. Dre, Queen Pen; No Diggity",0,0
0,0,129,spotify:track:5dW1VZPcFqB4n0P08rGDgm,Blanco Brown,The Git Up,Broken Bow Records,129,-1,1,8872,2019-06-27,26,2019,2019-06-27,1561593600.0,2019-06-01,1,Blanco Brown,0,Blanco Brown; The Git Up,0,0
0,0,192,spotify:track:7Fouasv617zTRojaN3Fzqx,Blaq Diamond,Ibhanoyi,Ambitiouz Entertainment,192,-1,1,8999,2019-09-12,37,2019,2019-09-12,1568246400.0,2019-09-01,1,Blaq Diamond,0,Blaq Diamond; Ibhanoyi,0,0
0,0,192,spotify:track:1z8jxUh4zX5ieWFMn3NWG8,"Blaqnick & MasterBlaq, Uncle Jo",The Whistling Man,Blaqwav ENT.,192,-1,1,17450,2021-01-28,4,2021,2021-01-28,1611792000.0,2021-01-01,1,Blaqnick & MasterBlaq,0,"Blaqnick & MasterBlaq, Uncle Jo; The Whistling Man",0,0
0,0,6,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,"BlocBoy JB, Drake",Look Alive (feat. Drake),OVO Sound/Warner Records,6,-1,1,5502,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,2,BlocBoy JB,1,"BlocBoy JB, Drake; Look Alive (feat. Drake)",0,0
0,0,6,spotify:track:0B3FovCVaGKS5w1FTidEUP,"Blue Ivy, SAINt JHN, Beyonc, WizKid",BROWN SKIN GIRL,Parkwood Entertainment/Columbia,6,-1,1,38856,2019-07-25,30,2019,2019-07-25,1564012800.0,2019-07-01,1,Blue Ivy,1,"Blue Ivy, SAINt JHN, Beyonc, WizKid; BROWN SKIN GIRL",0,0
0,0,43,spotify:track:3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana,Fifth Amendment Entertainment/eOne Music,43,-1,1,15749,2019-02-07,6,2019,2019-02-07,1549497600.0,2019-02-01,1,Blueface,0,Blueface; Thotiana,0,0
0,0,26,spotify:track:488crYdGxAi7RdJxKjEWGb,"Blxckie, Nasty C",Ye x4,M4 Entertainment,26,-1,1,73586,2021-05-20,20,2021,2021-05-20,1621468800.0,2021-05-01,1,Blxckie,0,"Blxckie, Nasty C; Ye x4",0,0
0,0,179,spotify:track:1dIWPXMX4kRHj6Dt2DStUQ,"Blxst, Tyga, Ty Dolla $ign",Chosen (feat. Ty Dolla $ign),Red Bull Records Inc. / Evgle LLC,179,-1,1,22011,2021-08-05,31,2021,2021-08-05,1628121600.0,2021-08-01,2,Blxst,0,"Blxst, Tyga, Ty Dolla $ign; Chosen (feat. Ty Dolla $ign)",0,0
0,0,167,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,167,-1,1,6277,2018-12-13,50,2018,2018-12-13,1544659200.0,2018-12-01,1,Bobby Helms,0,Bobby Helms; Jingle Bell Rock,0,0
0,0,49,spotify:track:5RucLl83Qq4uvpELJIveZX,"Boity, Nasty C",Wuz Dat?,Universal Music (Pty) Ltd.,49,-1,1,11616,2018-09-06,36,2018,2018-09-06,1536192000.0,2018-09-01,1,Boity,0,"Boity, Nasty C; Wuz Dat?",0,0
0,0,194,spotify:track:74VZFIvxvkPTuQDLSVNDXJ,"Bok Van Blerk, Robbie Wessels",Sluise Van Die Hemel,WM South Africa,194,-1,1,5727,2018-12-20,51,2018,2018-12-20,1545264000.0,2018-12-01,1,Bok Van Blerk,0,"Bok Van Blerk, Robbie Wessels; Sluise Van Die Hemel",0,0
0,0,184,spotify:track:4kRByNSLsgG5VAXoMLS1wU,Boney M.,Jingle Bells,RCA Camden,184,-1,1,13147,2019-12-26,52,2019,2019-12-26,1577318400.0,2019-12-01,1,Boney M.,0,Boney M.; Jingle Bells,0,0
0,0,169,spotify:track:3ZgAIOJFQfCNSZnFaV9e1D,"Boohle, Josiah De Disciple",Mama,Waltz Music Group,169,-1,1,17972,2020-12-03,49,2020,2020-12-03,1606953600.0,2020-12-01,1,Boohle,0,"Boohle, Josiah De Disciple; Mama",0,0
0,0,189,spotify:track:2kaNmAbqrtOf7Rdr3fnCWl,BoyWithUke,Toxic,Republic Records,189,-1,1,22775,2021-10-28,43,2021,2021-10-28,1635379200.0,2021-10-01,1,BoyWithUke,0,BoyWithUke; Toxic,0,0
0,0,195,spotify:track:3l3xTXsUXeWlkPqzMs7mPD,Boyz II Men,End Of The Road,UNI/MOTOWN,195,-1,1,42202,2023-03-16,11,2023,2023-03-16,1678924800.0,2023-03-01,1,Boyz II Men,0,Boyz II Men; End Of The Road,0,0
0,0,194,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,194,-1,1,5799,2018-12-13,50,2018,2018-12-13,1544659200.0,2018-12-01,1,Brenda Lee,0,Brenda Lee; Rockin' Around The Christmas Tree,0,0
0,0,186,spotify:track:5oMumOpP2Bavh3JyjbOqP5,Brendan Peyper,Toer Om Die Vloer,Select,186,-1,1,35204,2022-12-08,49,2022,2022-12-08,1670457600.0,2022-12-01,1,Brendan Peyper,0,Brendan Peyper; Toer Om Die Vloer,0,0
0,0,166,spotify:track:2CzUlaKN1mvb0szagSR3ux,Brent Faiyaz,Fuck The World (Summer in London),Lost Kids,166,-1,1,12467,2020-02-13,7,2020,2020-02-13,1581552000.0,2020-02-01,1,Brent Faiyaz,0,Brent Faiyaz; Fuck The World (Summer in London),0,0
0,0,44,spotify:track:5Q2P43CJra0uRAogjHyJDK,"Brett Eldredge, Meghan Trainor","Baby, It's Cold Outside (feat. Meghan Trainor)",Atlantic Nashville,44,-1,1,15330,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,2,Brett Eldredge,0,"Brett Eldredge, Meghan Trainor; Baby, It's Cold Outside (feat. Meghan Trainor)",0,0
0,0,194,spotify:track:7dRj3sTBYkNbEx5kdNHriv,Bring Me The Horizon,MANTRA,RCA Records Label,194,-1,1,3930,2018-08-30,35,2018,2018-08-30,1535587200.0,2018-08-01,1,Bring Me The Horizon,0,Bring Me The Horizon; MANTRA,0,0
0,0,103,spotify:track:1UQbxSOVbauPxaUh337GTx,Britney Spears,My Only Wish (This Year),Legacy Recordings,103,-1,1,10042,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,1,Britney Spears,0,Britney Spears; My Only Wish (This Year),0,0
0,0,109,spotify:track:6s2wpWPFPAgKg2LXxi1Oee,Bruce Springsteen,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",NITRON concepts,109,-1,1,9776,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,1,Bruce Springsteen,0,"Bruce Springsteen; Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",0,0
0,0,21,spotify:track:3Vo4wInECJQuz9BIBMOu8i,"Bruno Mars, Cardi B",Finesse - Remix; feat. Cardi B,Atlantic Records,21,-1,1,2585,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,2,Bruno Mars,0,"Bruno Mars, Cardi B; Finesse - Remix; feat. Cardi B",0,0
0,0,168,spotify:track:6N1EjQjnvhOjFrF6oUmGPa,Bryan Adams,Summer Of '69,A&M,168,-1,1,5943,2019-01-03,1,2019,2019-01-03,1546473600.0,2019-01-01,1,Bryan Adams,0,Bryan Adams; Summer Of '69,0,0
0,0,128,spotify:track:0OgGn1ofaj55l2PcihQQGV,Bryce Vine,Drew Barrymore,Sire,128,-1,1,4767,2018-08-30,35,2018,2018-08-30,1535587200.0,2018-08-01,1,Bryce Vine,0,Bryce Vine; Drew Barrymore,0,0
0,0,199,spotify:track:3Xa0sbyAtaEYYl2qRGnWQb,Bryson Tiller,Inhale,RCA Records Label,199,-1,1,14535,2020-09-10,37,2020,2020-09-10,1599696000.0,2020-09-01,1,Bryson Tiller,0,Bryson Tiller; Inhale,0,0
0,0,75,spotify:track:65Q2mv3UlVi9eO70OpsmSe,Burl Ives,A Holly Jolly Christmas - Single Version,Geffen,75,-1,1,12034,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,1,Burl Ives,0,Burl Ives; A Holly Jolly Christmas - Single Version,0,0
0,0,84,spotify:track:6pdip6qgVJOI5JxqgbAlu6,Burna Boy,JA ARA E,Parkwood Entertainment/Columbia,84,-1,1,13207,2019-07-25,30,2019,2019-07-25,1564012800.0,2019-07-01,1,Burna Boy,0,Burna Boy; JA ARA E,0,0
0,0,192,spotify:track:70UXOPx9gSTAJRyHg16BwT,"Busiswa, DJ Maphorisa, Kabza De Small, Vyno Miller, Mas Musiq","Dash iKhona (feat. Dj Maphorisa, Kabza De Small, Vyno Miller & Mas Musiq)",Majesty Music Entertainment,192,-1,1,15868,2020-11-26,48,2020,2020-11-26,1606348800.0,2020-11-01,3,Busiswa,0,"Busiswa, DJ Maphorisa, Kabza De Small, Vyno Miller, Mas Musiq; Dash iKhona (feat. Dj Maphorisa, Kabza De Small, Vyno Miller & Mas Musiq)",0,0
0,0,59,spotify:track:2H1hYPeKgIQAp439cx7GsX,"Busta 929, Mpura, Zuma, Mr JazziQ, Lady Du, Reece Madlisa",Umsebenzi Wethu,Prime Hold Consult Black is Brown,59,-1,1,30382,2021-01-14,2,2021,2021-01-14,1610582400.0,2021-01-01,1,Busta 929,1,"Busta 929, Mpura, Zuma, Mr JazziQ, Lady Du, Reece Madlisa; Umsebenzi Wethu",0,0
0,0,147,spotify:track:00R0fEFZGb5hyTgF1nrRCq,"Busta Rhymes, Kendrick Lamar",Look Over Your Shoulder (feat. Kendrick Lamar),"The Conglomerate Entertainment, Inc. / EMPIRE",147,-1,1,18127,2020-11-05,45,2020,2020-11-05,1604534400.0,2020-11-01,2,Busta Rhymes,0,"Busta Rhymes, Kendrick Lamar; Look Over Your Shoulder (feat. Kendrick Lamar)",0,0
0,0,193,spotify:track:1RSzyxqtIO4yX3EyiV4zT5,CJ,Whoopty,Warner Records,193,-1,1,15829,2020-11-05,45,2020,2020-11-05,1604534400.0,2020-11-01,1,CJ,1,CJ; Whoopty,0,0
0,0,64,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,64,-1,1,45574,2021-09-16,37,2021,2021-09-16,1631750400.0,2021-09-01,1,CKay,0,CKay; love nwantiti (ah ah ah),0,0
0,0,180,spotify:track:7bCfHiRcfUjG0YVVNUL7Ve,"CORPSE, Savage Ga$p",E-GIRLS ARE RUINING MY LIFE!,CORPSE,180,-1,1,16494,2020-11-05,45,2020,2020-11-05,1604534400.0,2020-11-01,1,CORPSE,0,"CORPSE, Savage Ga$p; E-GIRLS ARE RUINING MY LIFE!",0,0
0,0,158,spotify:track:2HAXDg8Siw29zeOvzgtVmN,"Caltonic SA, Focalistic, Makhadzi, Masterpiece YVK",After Tears,Ejarden Entertainment,158,-1,1,27177,2021-12-02,48,2021,2021-12-02,1638403200.0,2021-12-01,1,Caltonic SA,0,"Caltonic SA, Focalistic, Makhadzi, Masterpiece YVK; After Tears",0,0
0,0,152,spotify:track:2VgJDTfkuwlm7WIHnvtRCQ,Calum Scott,You Are The Reason,Capitol Records (US1A),152,-1,1,2362,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,1,Calum Scott,0,Calum Scott; You Are The Reason,0,0
0,0,27,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,27,-1,1,7590,2018-04-12,15,2018,2018-04-12,1523491200.0,2018-04-01,1,Calvin Harris,1,"Calvin Harris, Dua Lipa; One Kiss (with Dua Lipa)",0,0
0,0,192,spotify:track:1HrMWH5GUdK6Yi94rbANJA,"CamelPhat, Elderbrook",Cola,Defected Records,192,-1,1,2090,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,1,CamelPhat,0,"CamelPhat, Elderbrook; Cola",0,0
0,0,185,spotify:track:0ApflIvLLPwEZuS36WYlh6,"Camidoh, Mayorkun, Darkoo, King Promise","Sugarcane (Remix) [feat. King Promise, Mayorkun & Darkoo]",Crux Global / MOVES Recordings,185,-1,1,30388,2022-10-06,40,2022,2022-10-06,1665014400.0,2022-10-01,3,Camidoh,0,"Camidoh, Mayorkun, Darkoo, King Promise; Sugarcane (Remix) [feat. King Promise, Mayorkun & Darkoo]",0,0
0,0,19,spotify:track:1rfofaqEpACxVEHIZBJe6W,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,19,-1,1,2883,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,2,Camila Cabello,0,"Camila Cabello, Young Thug; Havana (feat. Young Thug)",0,0
0,0,140,spotify:track:75FDPwaULRdYDn4StFN2rT,"Cardi B, 21 Savage",Bartier Cardi (feat. 21 Savage),KSR/Atlantic,140,-1,1,2502,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,2,Cardi B,0,"Cardi B, 21 Savage; Bartier Cardi (feat. 21 Savage)",0,0
0,0,132,spotify:track:52xJxFP6TqMuO4Yt0eOkMz,"Carolina Gaitn - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast",We Don't Talk About Bruno,Walt Disney Records,132,-1,1,30041,2022-01-13,2,2022,2022-01-13,1642032000.0,2022-01-01,1,Carolina Gaitn - La Gaita,0,"Carolina Gaitn - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast; We Don't Talk About Bruno",0,0
0,0,191,spotify:track:0p0ljM6RxgpGt7wthGqBZa,"Cash Cash, ABIR",Finest Hour (feat. Abir),Big Beat Records,191,-1,1,4063,2018-08-16,33,2018,2018-08-16,1534377600.0,2018-08-01,2,Cash Cash,0,"Cash Cash, ABIR; Finest Hour (feat. Abir)",0,0
0,0,70,spotify:track:0as7lPxkBPctZ7uVmchRNM,"Cashmere Cat, Major Lazer, Tory Lanez",Miss You (with Major Lazer & Tory Lanez),Benny Blanco Major,70,-1,1,1198,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,1,Cashmere Cat,0,"Cashmere Cat, Major Lazer, Tory Lanez; Miss You (with Major Lazer & Tory Lanez)",0,0
0,0,70,spotify:track:1J9s9PGJe3Ghs2NkO1OLHx,Cassper Nyovest,Ksazobalit,Family Tree,70,-1,1,4110,2018-03-29,13,2018,2018-03-29,1522281600.0,2018-03-01,1,Cassper Nyovest,0,Cassper Nyovest; Ksazobalit,0,0
0,0,154,spotify:track:6Mrtxkv2PZiA4667ZQnRXh,"Casswell P, Master KG, Lwami",Mangihlale,Wanitwa Mos Entertainment,154,-1,1,47550,2023-05-18,20,2023,2023-05-18,1684368000.0,2023-05-01,1,Casswell P,0,"Casswell P, Master KG, Lwami; Mangihlale",0,0
0,0,166,spotify:track:4VtRHZ4tBDHaWltVAytlLY,Cat Burns,go,Since 93,166,-1,1,26164,2022-03-03,9,2022,2022-03-03,1646265600.0,2022-03-01,1,Cat Burns,0,Cat Burns; go,0,0
0,0,177,spotify:track:6OGNF7mro80pMi5q1HhylS,"Ceeka RSA, Tyler ICU, LeeMcKrazy, Khalil Harrison",Jealousy (feat. Leemckrazy & Khalil Harrison),Baby Blue Entertainment,177,-1,1,71176,2023-12-14,50,2023,2023-12-14,1702512000.0,2023-12-01,3,Ceeka RSA,0,"Ceeka RSA, Tyler ICU, LeeMcKrazy, Khalil Harrison; Jealousy (feat. Leemckrazy & Khalil Harrison)",0,0
0,0,21,spotify:track:3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Central Cee,21,-1,1,71261,2022-07-28,30,2022,2022-07-28,1658966400.0,2022-07-01,1,Central Cee,0,Central Cee; Doja,0,0
0,0,5,spotify:track:7JtWy2vvKVXLaymyTXUJ0K,"Ch'cco, Mellow & Sleazy",Nkao Tempela,R1+0 CARTEL,5,-1,1,155913,2021-11-18,46,2021,2021-11-18,1637193600.0,2021-11-01,1,Ch'cco,1,"Ch'cco, Mellow & Sleazy; Nkao Tempela",0,0
0,0,54,spotify:track:3EApebexZ7YqDIqw2EMTDh,Chance the Rapper,I Might Need Security,Chance the Rapper,54,-1,1,7293,2018-07-26,30,2018,2018-07-26,1532563200.0,2018-07-01,1,Chance the Rapper,0,Chance the Rapper; I Might Need Security,0,0
0,0,163,spotify:track:05mAIVLkIWc2d1UBYZBCp8,"Charli XCX, Troye Sivan",1999,Atlantic Records UK,163,-1,1,5706,2018-10-25,43,2018,2018-10-25,1540425600.0,2018-10-01,1,Charli XCX,0,"Charli XCX, Troye Sivan; 1999",0,0
0,0,163,spotify:track:76S09sHj7GGMJAtOLjmVQ2,"Charlie Puth, Kehlani",Done for Me (feat. Kehlani),Artist Partner,163,-1,1,2268,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,2,Charlie Puth,0,"Charlie Puth, Kehlani; Done for Me (feat. Kehlani)",0,0
0,0,193,spotify:track:3M0lSi5WW79CXQamgSBIjx,Chase Atlantic,Swim,Warner Records,193,-1,1,23776,2022-02-03,5,2022,2022-02-03,1643846400.0,2022-02-01,1,Chase Atlantic,0,Chase Atlantic; Swim,0,0
0,0,127,spotify:track:54l9GJGQ1UCFKe2tzt1Vxt,"Cheat Codes, Little Mix",Only You (with Little Mix),Syco Music,127,-1,1,4942,2018-07-12,28,2018,2018-07-12,1531353600.0,2018-07-01,1,Cheat Codes,0,"Cheat Codes, Little Mix; Only You (with Little Mix)",0,0
0,0,173,spotify:track:1IMRi5UVOV77PsAgdWDvzh,"Chike, Mohbad",Egwu,"Brothers Records, under exclusive license to ONErpm",173,-1,1,68700,2024-02-29,9,2024,2024-02-29,1709164800.0,2024-02-01,1,Chike,0,"Chike, Mohbad; Egwu",0,0
0,0,190,spotify:track:3kxfsdsCpFgN412fpnW85Y,Childish Gambino,Redbone,Glassnote Entertainment Group LLC,190,-1,1,2099,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,1,Childish Gambino,0,Childish Gambino; Redbone,0,0
0,0,53,spotify:track:5SixeLvPsYpk7qq9lo5xYg,Chle,Have Mercy,Parkwood Entertainment/Columbia,53,-1,1,49599,2021-09-16,37,2021,2021-09-16,1631750400.0,2021-09-01,1,Chle,0,Chle; Have Mercy,0,0
0,0,79,spotify:track:35Dh5MnCUPLN3XyAVtQff3,Chloe x Halle,Do It,Parkwood Entertainment/Columbia,79,-1,1,18910,2020-06-18,25,2020,2020-06-18,1592438400.0,2020-06-01,1,Chloe x Halle,0,Chloe x Halle; Do It,0,0
0,0,48,spotify:track:7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided,Chris Brown Entertainment/RCA Records,48,-1,1,12974,2019-01-10,2,2019,2019-01-10,1547078400.0,2019-01-01,1,Chris Brown,0,Chris Brown; Undecided,0,0
0,0,76,spotify:track:3Z3QhZAZpqwZa1phsbQ3JZ,Chris Rea,Driving Home for Christmas,Rhino,76,-1,1,12022,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,1,Chris Rea,0,Chris Rea; Driving Home for Christmas,0,0
0,0,178,spotify:track:1zbUPXvrhPgjuO5ZFvN75z,Chris Steyn,Helemal,Warner Music Africa,178,-1,1,62904,2023-12-07,49,2023,2023-12-07,1701907200.0,2023-12-01,1,Chris Steyn,0,Chris Steyn; Helemal,0,0
